rowid,kepid,koi_disposition,koi_pdisposition,koi_fpflag_ss,koi_fpflag_co,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,label
7466,5962514,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7652515404677539,-0.7038521733841633,0.12958349632083843,0.0026469750587200117,1.8134629653815109,2.1378447759736408,2.124730114317433,1.9868846047862816,1.0273312421494203,1.6236480247228078,-0.12304860129465671,0.4455329582369003,0.08358099957383287,-0.7101361869555448,0.4304294207297086,0
7467,5962716,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7331838414775683,-0.695194597502705,0.683192455090179,-0.3414933432014786,1.8134629653815109,2.1378447759736408,1.2183815844928454,1.9868846047862816,1.9046996684153241,0.8422636576418687,-0.6543950881020245,0.8290454710058806,0.09800790391404929,-0.7063547982972911,-0.2781484952563054,0
7468,5977804,FALSE POSITIVE,FALSE POSITIVE,0,1,-0.6852922762793529,-0.7141876502228741,0.2818863976416613,-0.1390336151343432,-0.7579717506395933,-0.6880819498290014,0.26950213660205574,-0.11109512009748997,-0.7649242109825906,0.5823089362978208,0.3116894333659176,-0.4456348460008468,0.9257686651373,-0.7025184015606925,0.2873866364411693,0
7469,6792124,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7735087431290122,-0.7178918547699022,-0.3974328923766125,-0.8119336787716028,-0.7532987031402845,-0.6305040321343116,2.500358782927987,1.9868846047862816,-0.43778360718801274,0.7708141143484754,-2.003197708459191,2.0779550772557336,0.7675068945015345,-0.4117343088748808,-0.7227608608541911,0
7470,6804648,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.768078551686934,-0.7204455300964936,-0.5473182873272637,-1.2011115157109258,-0.7697748087564044,-0.6618183382489674,2.500358782927987,1.9868846047862816,-0.7595258511840002,0.8559454850810291,-2.0775119024182636,2.0779550772557336,1.3360997532859786,-0.4243194904353059,-1.2130879307092373,0
7471,6841577,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.2991137747599001,-0.4461469101532815,-0.41435543696781507,0.2530626794921165,1.8134629653815109,1.342297253089007,-0.5840493914851771,-0.6732034612339944,1.9046996684153241,-0.01969147102523741,0.4528864018881564,-0.6052469900434282,-1.7635707010342567,-0.3912749153725794,0.4577107764960802,0
7472,6852488,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7215694703229908,-0.7151664695176113,0.6880274678305226,0.9170569341047112,1.8134629653815109,2.1378447759736408,1.5791610963647686,1.9868846047862816,1.9046996684153241,2.145077670459699,-0.9256418960526375,1.4054226578263138,-0.773543623047193,-0.3855107355267575,-0.25529114312772516,0
7474,7671594,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7679341695985211,-0.717372519980815,3.1538839654057513,-1.1653197913334215,1.8134629653815109,2.1378447759736408,-0.5004541387343656,-0.6530555043279075,1.5488127986932523,-2.3113975670846068,2.4537960742361777,-1.9752512264089195,-0.9500134326303842,-0.1102758708046417,1.1508046797498304,0
7475,7677005,FALSE POSITIVE,FALSE POSITIVE,1,0,0.4127163019913689,-0.37859041424638096,0.08123336891740253,1.155025566938433,1.8134629653815109,2.1378447759736408,-0.5224528894582634,-0.6587952149782269,1.9046996684153241,1.7893501570415284,-0.3868639898493632,0.6162292789491055,-0.46949318913654203,-0.10471422070181395,-1.5308788586904776,0
7478,7707736,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.766253217379472,-0.712025957893672,0.6034147448745097,-0.1719790910870728,1.8134629653815109,-0.2799858314315509,0.9866614102011224,1.5265701303159083,0.7984407866891876,-0.13370669968490753,0.8616144686630565,-0.7936779934270313,1.4235822249366759,-0.10369462652241548,1.0048125597027648,0
7479,7733540,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7658034244424953,-0.716784279905027,-0.04931197507187441,-0.6875231371601532,-0.5366282791388246,-0.5880781980434875,-0.24086888019237215,-0.5535147689401761,-0.524697199945318,0.09508385915883051,0.3116894333659176,-0.31262472596536206,-1.9241804002945668,-0.07906600962767844,0.7076669820312097,0
7480,8411947,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7618128757567744,-0.7034870012902902,-0.24271248468561776,-0.4365357760663899,1.8134629653815109,2.1378447759736408,0.7666739029621449,0.8552205496617659,1.9046996684153241,-0.65817675151939,0.608946209202208,-0.7404739454128374,-1.9508338162604222,0.18652882827401573,0.7710777008395318,0
7481,8414159,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.4131047353192881,-0.3645682737678006,1.0651584615773222,0.1759281436930177,1.8134629653815109,2.1378447759736408,-0.38312746820691096,-0.6164550206604597,1.9046996684153241,0.5655867027610691,0.3525622400434079,-0.4035149746562766,-1.6902579997092293,0.1868733233101076,0.09125580849915055,0
7482,8414216,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.4130968863712564,-0.3655175409970713,-0.4457830197800484,-0.40500439816825223,-0.7222735218046669,-0.695152922177472,-0.9932261549496753,-0.7201138018743619,-0.6979845494800696,-2.3113975670846068,1.441265181543821,-1.40995821625811,-1.6830287401202044,0.1920851998238726,-0.18524441886271797,0
7483,8415863,FALSE POSITIVE,FALSE POSITIVE,1,0,0.08006365147569285,-0.22585610153350213,0.7533001398251611,-0.30774153048570485,1.8134629653815109,1.8029205946465254,-0.4623229708129429,-0.6425195971067731,1.9046996684153241,0.31627340275859056,-1.1225745100441828,1.041861663062656,-1.4947117969655979,0.19931626175885425,-0.9830397415441632,0
7484,8429450,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7474711096451471,-0.7065417654479281,0.0473882797349974,0.15350716772957107,1.8134629653815109,2.1378447759736408,2.500358782927987,1.9868846047862816,1.9046996684153241,1.7695875174071856,-1.943746353291933,2.0779550772557336,-0.17437710840313558,0.19312396348511704,-0.8466329627123077,0
7487,9411943,FALSE POSITIVE,FALSE POSITIVE,1,1,-0.7294725127917461,-0.7026259223312746,1.7299727133745655,-0.5668734946300656,1.8134629653815109,1.7317058017083564,0.7388088187118744,0.781311946767242,1.9046996684153241,0.24786426556278846,-0.21594134374349538,-0.11976005191390947,0.5898209674889385,0.6006040827353134,0.35669602676654394,0
7488,9412462,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.4682464652119435,-0.6910013184446019,0.19485616831547692,1.6985115888263993,1.8134629653815109,2.1378447759736408,-0.4388576367074519,-0.6350697671873518,1.9046996684153241,-0.24316131919819084,0.3488465303454564,-0.49883889401504045,0.6274679164041674,0.6114362290717592,0.43632809224676244,0
7489,9451096,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7507009988560406,-0.7161430788098073,0.32298400593458176,-0.3811151672034418,1.8134629653815109,2.1378447759736408,1.869544605920219,1.9868846047862816,1.9046996684153241,0.8817889369105543,-1.2934971561500472,1.1571371004267428,-1.5462186907955537,0.6474001217467785,-1.1902305785806557,0
7490,9466042,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.49708271706725154,-0.6571702169682665,-0.04931197507187441,2.197582896923115,-0.5366282791388246,-0.5880781980434875,-0.24086888019237215,-0.5949409339934233,-0.524697199945318,0.09508385915883051,0.3116894333659176,-0.31262472596536206,0.035429493868009226,0.6405421701613693,-0.9270023621321575,0
7491,9468296,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6085150260440075,-0.6988659144296414,1.3915218215505143,-0.9217218447547177,1.8134629653815109,0.6372202960557882,-0.4300581364178928,-0.6323571642087762,-0.3891983690006992,-1.1492023362803694,0.7092703710469564,-0.8601830534447736,0.22688052128176125,0.6351002598654406,0.7791883741754794,0
7492,10264202,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7738638413820965,-0.7230227566518923,1.0264783596545735,-0.8286260532543193,1.8134629653815109,1.146330305145677,1.1303865815972545,1.9868846047862816,1.9046996684153241,-0.44078771554161905,1.0362528244668758,-0.9776753261427852,-0.9947399975688073,1.001712710729292,1.1227859900438275,0
7494,10268809,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.009212246733055113,-0.48651780435970615,0.801650267228597,0.02548315428074904,1.8134629653815109,0.5442875166187451,-0.630980059696159,-0.6824420365958099,1.9046996684153241,0.5291018295899748,0.27081662668842726,-0.26163751328509316,-0.5190589319223304,0.9862851673025389,-0.3813752468047367,0
7495,10275887,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.4827807496882286,-0.47131297422312357,3.1103688507426592,2.197582896923115,1.8134629653815109,2.1378447759736408,-0.13967462686244247,-0.4976213880011923,1.9046996684153241,-0.15042893322165915,-0.9182104766567311,0.5874104196080835,0.09461668564035716,1.0069734833126949,-0.8952970027279971,0
7497,10294608,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7316066090536718,-0.692183088058628,-0.7528063287918662,0.048924086075061136,1.8134629653815109,2.1378447759736408,0.6141492312764538,0.4844784860464421,1.9046996684153241,0.1916167527573512,0.2187966909170789,-0.3347930793046095,1.3895836283096616,1.0028487108926583,-0.6711474850799755,0
7498,11287726,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6404739037483818,-0.6974418064967995,0.49220945184660747,0.42088904009880723,1.8134629653815109,0.7538913398055543,-0.3083317157456586,-0.5859185806081609,1.9046996684153241,-0.5806463960308144,1.0028114371852919,-0.935555454798215,-1.1847894338377516,1.4728396769902017,-0.0576856473064426,0
7500,11295085,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7112737630855602,-0.6520716304453368,0.43902431170282796,0.07699242809908069,-0.7431817961830178,-0.6153519485304458,1.718486517616121,1.9868846047862816,-0.304983956142689,2.1283554369229476,-1.4495569634641006,2.0779550772557336,-0.2707876102634869,1.4681278739159225,-1.4254401053231527,0
7502,11356602,FALSE POSITIVE,FALSE POSITIVE,0,0,1.9630011715341962,1.1692119268169843,-1.359600427704986,2.197582896923115,-0.6429280658112474,-0.6219178514254543,-1.1721493275040438,-0.7252933010399755,-0.6407619356150115,0.22658142287965005,-0.19736279525372766,0.12630867015173702,0.5649801355599832,1.497702494945764,-0.9166796869773148,0
7503,1433531,FALSE POSITIVE,FALSE POSITIVE,0,0,1.9630011715341962,2.3377114280282183,-0.4150806888788665,2.197582896923115,-0.6561282206031096,-0.557774030835756,-1.1252186592930618,-0.7243989283187785,-0.7854379782172342,0.8072989875195699,-1.5981853513822457,1.8953432666236822,-0.10071032089415097,-1.8590471352568483,-0.7478302148016664,0
7504,1717528,FALSE POSITIVE,FALSE POSITIVE,0,1,-0.4958293922082654,-0.588268091931243,-1.1306625744497172,-1.2077306980941225,-0.7022324108797958,-0.6603031298885809,-0.3053985489824722,-0.585279742950163,-0.7854379782172342,0.4789351289797199,0.48632778916974023,-0.3724792799813302,-0.3302129671476578,-1.7994769980522642,0.23577326066695364,0
7505,2013883,FALSE POSITIVE,FALSE POSITIVE,0,1,-0.7660559189453447,-0.7173518427038114,-0.6077559465815585,-1.1632016529707985,-0.7730989353280777,-0.6870718109220769,2.3696495390434946,1.9868846047862816,-0.7271356923924578,0.7616928960557018,-1.070554574272831,1.2967977264640016,-0.1812796813343451,-1.7636211768038892,-2.2409314425557567,0
7508,2167444,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7132345328527017,-0.6611210312410264,0.9684582067704506,2.197582896923115,1.8134629653815109,0.5200441828525599,1.4809000097980254,1.9868846047862816,-0.05126104560894055,2.313820208876011,-0.8364648633017536,1.4187236698298622,0.18054370726868912,-1.7190207380103495,-0.08349233519355044,0
7509,4078693,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7030948447058425,-0.675297549407915,1.5534947483520247,-1.0212502780438772,0.9487986287986985,2.1378447759736408,0.7153434846063835,0.7204454603675362,0.22405530411916955,-0.33589370517472256,-1.241477220378699,1.1704381124302914,0.9346629728532456,-1.2935749248094262,-0.5671833995919129,0
7510,4142768,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.34784311497912196,-0.7184988940947816,3.1538839654057513,0.013749149146900199,1.8134629653815109,2.1378447759736408,0.16097496636416014,-0.2419192441837944,0.41839625686842374,-0.12002487224574711,-2.257723822769009,2.0779550772557336,-1.0286311037471174,-1.2523183104145903,-1.5736442271891145,0
7511,4149684,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.6536500928908401,-0.6944970745401229,1.1860337800859118,-0.21617416837197198,1.8134629653815109,2.1378447759736408,0.18884005061443063,-0.2113828041314957,1.9046996684153241,0.5792685302002296,0.11104110967642404,-0.12862739324960845,-0.5566342205384274,-1.2657691746624826,-0.24054446433509116,0
7512,4171955,FALSE POSITIVE,FALSE POSITIVE,0,0,1.9630011715341962,2.3377114280282183,-0.3157211770648059,2.189715096044906,-0.4827437056545261,-0.6072708372750507,-1.238145579675737,-0.7261090475878805,-0.7465697876673832,0.44701086495501224,0.6238090479940241,-0.5298745886899868,0.5870936608101583,-1.2686040354272194,0.16720120428121027,0
7513,4174507,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7287169329980958,-0.6747781197689334,1.6356899649378653,-0.6360138633418216,1.8134629653815109,1.09178280417176,0.4762903934066946,0.21215673484943767,1.9046996684153241,0.3801219308080058,0.6015147898063016,-0.6894867327325686,0.701965120320755,-1.265151306146139,0.8735671184483306,0
7516,5091075,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7505155687626187,-0.7153859205568821,0.5424935843461806,1.426403018491708,-0.7737733957918954,-0.6567676437143455,2.500358782927987,1.9868846047862816,-0.3157806757398698,2.340423762229934,-2.257723822769009,2.0779550772557336,-0.5966670358836366,-0.9666741392309731,-1.7675630533122382,0
7519,5094301,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.7587671953715373,-0.6928274539786612,-1.3518644073204364,-0.8099780112492947,-0.7744960320031288,-0.7087897974209513,0.7798731533964836,0.8872410587349522,-0.7768006025394893,-0.3206916746867665,0.5866519510144854,-0.7958948287609561,-0.3950170617785418,-0.9905745936341022,-2.719645502861607,0
7520,5983348,FALSE POSITIVE,FALSE POSITIVE,1,0,0.004741446737781325,-0.12770049533579894,1.0361483851352606,0.8250111856278294,1.8134629653815109,1.2523948903727369,-0.5957820585379225,-0.6756605291493709,1.9046996684153241,0.45309167715019466,-0.09332292371102767,-0.08872435723896303,1.178251083198145,-0.6992118048513734,0.5852695480523556,0
7521,5990753,FALSE POSITIVE,FALSE POSITIVE,1,0,-0.5621289462696926,-0.6479938058404978,-1.4006980359979067,-0.8325434057374658,-0.5957640090914187,0.18720341302097596,1.5454296785881254,1.9868846047862816,-0.4550583585435019,-1.0458285289622684,-2.257723822769009,2.0779550772557336,1.5095471843704313,-0.6957093460449209,-2.4613942905056194,0
7524,6042116,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.6193141606018078,-0.5624260010465792,1.1255961208316172,0.27282996506375423,1.8134629653815109,2.1378447759736408,1.3078431707700295,1.9868846047862816,1.9046996684153241,2.340423762229934,-1.8508536108430926,2.0779550772557336,-0.08961562046363984,-0.6605791869209567,-2.178258057687066,0
7525,6864569,FALSE POSITIVE,FALSE POSITIVE,0,0,-0.7167289503747403,-0.6677232794649887,1.572834799313399,0.692606476929037,-0.651744227588294,2.1378447759736408,2.500358782927987,1.9868846047862816,1.9046996684153241,2.340423762229934,-1.3566642210152602,2.0779550772557336,0.026103116701407945,-0.40184118933036267,-2.719645502861607,0
7527,6864859,FALSE POSITIVE,FALSE POSITIVE,1,0,0.5018412845282889,0.12444791094515269,0.2746338785311459,1.4741092711589665,1.8134629653815109,2.1378447759736408,-0.2599344641530835,-0.5637853128264498,1.9046996684153241,1.657092491796311,-1.8805792884267216,2.0779550772557336,0.04361773687191616,-0.3817993571500328,-1.9106058376007775,0
7528,6877673,FALSE POSITIVE,FALSE POSITIVE,1,0,0.3716508554656991,0.053997133740466476,-0.7213787459796328,2.197582896923115,1.8134629653815109,1.868074554143148,-0.7585728138947659,-0.7016169946074079,1.9046996684153241,0.5595058905658867,0.3116894333659176,-0.35917826797778174,0.7635065636852142,-0.38238222052561177,-0.4263526171222673,0
